Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_MonumentGrey_Back.png?v=1568043481,2,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueNavy_Front.png?v=1568043404,3,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueNavy_Back.png?v=1568043412,4,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueBlack_Front_b3446375-5a2b-49f8-abcf-768fa2768a50.png?v=1568043476,5,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueBlack_Back.png?v=1568043484,6,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_MonumentGrey_Detail.png?v=1568043424,7,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F647d1fb7-a3a7-4673-aee5-c249970301d5_2F0719_PDP_StratusShort_thumbnail_1B_active-min_1264x_31191053-e3c0-457c-96e2-48df9311ae6c.jpg?v=1568043369,8,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F4fccaf3e-1aac-4a6d-87f1-2864ca53a1f9_2F0719_PDP_StratusShort_thumbnail_3D_front-min_1264x_33d3824c-cd36-433e-b4af-a85db3f51054.jpg?v=1568043419,9,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F8a274865-2dfa-4769-abf2-d19f7294e4d7_2F0719_PDP_StratusShort_thumbnail_2A_pocket-min_1264x_1ef11655-389b-4ee1-9d78-16be2c6b5d9d.jpg?v=1568043369,10,,
Mackweldon-men,stratus-active-short-lined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/Stratus_grande_165f7b21-2531-4740-aaf6-f23683e80862.png?v=1568043369,11,,
Mackweldon-men,stratus-active-short-unlined,Stratus Active Short - Unlined,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Our innovative active short is powered by 37.5® technology to keep you cool, dry, and fresh, however you work out. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $50 and  we accept returns on anything that's unworn and unwashed within 30 days of purchase. You can choose between a refund to the original payment or store credit</span></li></sectionBody></section></sections>",Mackweldon-men,Stratus Active Short - Unlined,"mackweldon,Bottoms,Shorts",,Title, Default Title,Link,https://www.mackweldon.com/products/stratus-active-short-unlined,,,,1,,deny,manual,68.00,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueNavy_Front_6f3f39a0-035b-43a8-bef4-1a552a73aca2.png?v=1568043059,1,,FALSE
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueNavy_Back_89bdfc9a-9a6a-43f3-a260-10f9f7ebb040.png?v=1568043183,2,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_MonumentGrey_Front_ca51e775-37de-4180-9cf4-7ca8635f370c.png?v=1568043061,3,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_MonumentGrey_Back_e3f3469f-27c6-4f43-88f9-0f15a7e06fd7.png?v=1568043061,4,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueBlack_Front.png?v=1568042826,5,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/StratusShort_TrueBlack_Back_574a31dc-a9d1-46ad-8192-30434041155c.png?v=1568042828,6,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F647d1fb7-a3a7-4673-aee5-c249970301d5_2F0719_PDP_StratusShort_thumbnail_1B_active-min_1264x_5820f779-45f4-4b44-b194-a88d6fdff596.jpg?v=1568043143,7,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F4fccaf3e-1aac-4a6d-87f1-2864ca53a1f9_2F0719_PDP_StratusShort_thumbnail_3D_front-min_1264x_96a6137f-5013-4e1a-817a-3d7fa9cf8d8e.jpg?v=1568043153,8,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F8a274865-2dfa-4769-abf2-d19f7294e4d7_2F0719_PDP_StratusShort_thumbnail_2A_pocket-min_1264x_a03d0008-831a-4719-a4a7-f7180341a580.jpg?v=1568043164,9,,
Mackweldon-men,stratus-active-short-unlined,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/Stratus_grande_c6fedf8d-350c-4a61-b5f3-4656575e9739.png?v=1568043176,10,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,18-Hour Jersey Boxer Brief,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Our classic boxer brief in our insanely soft, signature 18-Hour Jersey. Ideal for daily wear. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $50 and  we accept returns on anything that's unworn and unwashed within 30 days of purchase. You can choose between a refund to the original payment or store credit</span></li></sectionBody></section></sections>",Mackweldon-men,18-Hour Jersey Boxer Brief,"mackweldon,Best Sellers,Underwear,Boxer Briefs",,Title, Default Title,Link,https://www.mackweldon.com/products/18-hour-jersey-boxer-briefs-solid,,,,1,,deny,manual,24.00,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_Firestarter_Front.png?v=1569513733,1,,FALSE
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_Firestarter_Back.png?v=1569513733,2,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_NavyHeather_Front.png?v=1572039446,3,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_NavyHeather_Back.png?v=1572039446,4,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_TrueBlack_Front.png?v=1572039390,5,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_TrueBlack_Back.png?v=1572039390,6,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_GreyHeather_Front.png?v=1572039390,7,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_GreyHeather_Back.png?v=1572039390,8,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Crimson_Front.png?v=1572039390,9,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Crimson_Back.png?v=1572039390,10,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_2.0_Bluecrest_front.png?v=1572039390,11,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_2.0_Bluecrest_back.png?v=1572039390,12,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_BrightWhite_Front.png?v=1572039390,13,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_BrightWhite_Back.png?v=1572039390,14,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_CrimsonHeather_Front.png?v=1572039390,15,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_CrimsonHeather_Back.png?v=1572039390,16,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_BlueNight_Front.png?v=1572039390,17,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_BlueNight_Back.png?v=1572039390,18,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_NineIron_Front.png?v=1572039390,19,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_NineIron_Back.png?v=1572039390,20,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_CloudBurst_Front.png?v=1572039390,21,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_CloudBurst_Back.png?v=1572039390,22,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_2.0_Harvest_Front.png?v=1572039390,23,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_2.0_Harvest_Back.png?v=1572039390,24,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_DeanBlue_Front.png?v=1572039390,25,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_3.0_DeanBlue_Back.png?v=1572039390,26,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_CalderBlue_Front.png?v=1572039390,27,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_CalderBlue_Back.png?v=1572039390,28,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_NoFearRed_Front_cd3c74ee-9abf-4f66-b140-eb8821c01c54.png?v=1572039390,29,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_NoFearRed_Back_252f903d-ca0f-4811-b4d2-04e8c0a187d6.png?v=1572039390,30,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18hr.BoxerBrief.Taxi.Front.png?v=1572039390,31,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18hr.BoxerBrief.Taxi.Back.png?v=1572039390,32,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/WeldonBlue_BB_front_CO.png?v=1572039390,33,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/WeldonBlue_BB_back_CO.png?v=1572039390,34,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18hr.BoxerBrief.StrongBlue.Front.png?v=1572039390,35,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18hr.BoxerBrief.StrongBlue.Back.png?v=1572039390,36,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Sunkissed_FRONT.png?v=1572039390,37,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Sunkissed_BACK.png?v=1572039390,38,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Asphalt_Front.png?v=1572039390,39,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Asphalt_Back_93277394-19e9-4de6-a0e9-857fb4b2b5fe.png?v=1572039390,40,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_WarriorRed_Front.png?v=1572897963,41,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_WarriorRed_Back.png?v=1572897963,42,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_RacingBlue_Front.png?v=1572897963,43,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_RacingBlue_Back.png?v=1572897963,44,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Frost_Front.png?v=1572898205,45,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_Frost_Back.png?v=1572898212,46,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_HuntGreen_Front.png?v=1572898204,47,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_HuntGreen_Back.png?v=1572898213,48,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_CharcoalHeather_Front.png?v=1573512429,49,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18HR_BB_CharcoalHeather_Back.png?v=1573512547,50,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F1263587d-a497-4995-b9cd-9b0b56954b48_2F_PDP_Underwear_BB_1.jpg?v=1573512429,51,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2F968f993b-3809-4b40-8689-a03e79873a54_2F_PDP_Underwear_BB_2.jpg?v=1573512429,52,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/uploads_2Fcf988bff-d4a6-4392-9988-e23f5618f76b_2F_PDP_Underwear_BB_7.jpg?v=1573512429,53,,
Mackweldon-men,18-hour-jersey-boxer-briefs-solid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/18hrBB_b2949bba-79a8-462e-ad7a-c9bb726f430d.png?v=1573512429,54,,
Mackweldon-men,airknitx-hd-trunks,Airknitx Hd Trunk,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Our light-as-air trunk is built to keep you dry, fresh, and comfortable, to the end of your workout or workday.  </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $50 and  we accept returns on anything that's unworn and unwashed within 30 days of purchase. You can choose between a refund to the original payment or store credit</span></li></sectionBody></section></sections>",Mackweldon-men,Airknitx Hd Trunk,"mackweldon,Underwear,Trunks",,Title, Default Title,Link,https://www.mackweldon.com/products/airknitx-hd-trunks,,,,1,,deny,manual,26.00,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_Trunks_TrueNavyCamo_Front.png?v=1567788545,1,,FALSE
Mackweldon-men,airknitx-hd-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_Trunks_TrueNavyCamo_Back.png?v=1567788545,2,,
Mackweldon-men,airknitx-hd-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_Trunks_RescueOrangeCamo_Front.png?v=1567788545,3,,
Mackweldon-men,airknitx-hd-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_Trunks_RescueOrangeCamo_Back.png?v=1567788545,4,,
Mackweldon-men,airknitx-hd-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_Trunks_TrueBlackCamo_Front.png?v=1567788545,5,,
Mackweldon-men,airknitx-hd-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_Trunks_TrueBlackCamo_Back.png?v=1567788545,6,,
Mackweldon-men,airknitx-hd-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AIRKNITx-HD_grande_331fd0a4-c0a4-4322-bcd0-cf60ff07631c.png?v=1568066100,7,,
Mackweldon-men,airknitx-hd-crew-neck-t-shirt,Airknitx Hd Crew Neck T-Shirt,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Our light-as-air tee is built to keep you dry, fresh, and comfortable to the end of your toughest workout. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $50 and  we accept returns on anything that's unworn and unwashed within 30 days of purchase. You can choose between a refund to the original payment or store credit</span></li></sectionBody></section></sections>",Mackweldon-men,Airknitx Hd Crew Neck T-Shirt,"mackweldon,Tops,T-Shirts",,Title, Default Title,Link,https://www.mackweldon.com/products/airknitx-hd-crew-neck-t-shirt,,,,1,,deny,manual,42.00,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_SSCrew_TrueBlackCamo_Front_2853af8b-3ef6-4730-8556-567c8492c0ff.png?v=1568065603,1,,FALSE
Mackweldon-men,airknitx-hd-crew-neck-t-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_SSCrew_TrueBlackCamo_Back_df0c49ea-ec93-4081-b562-537c5b42f88b.png?v=1568065603,2,,
Mackweldon-men,airknitx-hd-crew-neck-t-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_SSCrew_TrueBlackCamo_Detail_02.png?v=1568065686,3,,
Mackweldon-men,airknitx-hd-boxer-briefs,Airknitx Hd Boxer Brief,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Our light-as-air boxer brief is built to keep you dry, fresh, and comfortable, to the end of your workout or workday.  </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $50 and  we accept returns on anything that's unworn and unwashed within 30 days of purchase. You can choose between a refund to the original payment or store credit</span></li></sectionBody></section></sections>",Mackweldon-men,Airknitx Hd Boxer Brief,"mackweldon,Underwear,Boxer Briefs",,Title, Default Title,Link,https://www.mackweldon.com/products/airknitx-hd-boxer-briefs,,,,1,,deny,manual,28.00,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_BB_TrueBlackCamo_Front.png?v=1566417104,1,,FALSE
Mackweldon-men,airknitx-hd-boxer-briefs,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_BB_TrueBlackCamo_Back.png?v=1566417104,2,,
Mackweldon-men,airknitx-hd-boxer-briefs,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_BB_TrueNavyCamo_Front.png?v=1571851143,3,,
Mackweldon-men,airknitx-hd-boxer-briefs,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_BB_TrueNavyCamo_Back.png?v=1571851143,4,,
Mackweldon-men,airknitx-hd-boxer-briefs,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_BB_RescueOrangeCamo_Front.png?v=1571851143,5,,
Mackweldon-men,airknitx-hd-boxer-briefs,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AirknitX_BB_RescueOrangeCamo_Back.png?v=1571851143,6,,
Mackweldon-men,airknitx-hd-boxer-briefs,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/AIRKNITx-HD_92d7b84e-b067-4813-82d7-91004cb172bf.png?v=1566417104,7,,
Mackweldon-men,pima-crew-neck-pocket-t-shirt,Pima Crew Neck Pocket T-Shirt,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>This unbeatably soft and slim crew neck looks just as good layered under a blazer as it does flying solo. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $50 and  we accept returns on anything that's unworn and unwashed within 30 days of purchase. You can choose between a refund to the original payment or store credit</span></li></sectionBody></section></sections>",Mackweldon-men,Pima Crew Neck Pocket T-Shirt,"mackweldon,Tops,T-Shirts",,Title, Default Title,Link,https://www.mackweldon.com/products/pima-crew-neck-pocket-t-shirt,,,,1,,deny,manual,32.00,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/PocketTee_Cactus_Front_aee8a245-e4c5-4f28-a20b-1b19bca8a762.png?v=1565980025,1,,FALSE
Mackweldon-men,pima-crew-neck-pocket-t-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0078/6825/2273/products/PocketTee_Cactus_Back_30060015-920c-481d-a573-4252ad69f9e4.png?v=1565980025,2,,
