Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Featsocks-men,blanketblend-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-navy-s1_b88d0229-8123-4004-b20b-3bd70e96f450.jpg?v=1571259295,2,,
Featsocks-men,blanketblend-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/blanket-blend-s1_01aabaf0-ece7-40be-9b9f-c6138db1913c.jpg?v=1571259295,3,,
Featsocks-men,blanketblend-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/moss-adjusted_3855e0e5-beeb-46ef-8073-42a0234560b1.jpg?v=1571259295,4,,
Featsocks-men,blanketblend-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-oat-s1_ba3d5af0-dac6-4377-aa37-adb9cccc91cb.jpg?v=1571259295,5,,
Featsocks-men,blanketblend-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-blck-s1_8c91b0e1-cace-46f0-9c8f-5343eb2470bc.jpg?v=1571259295,6,,
Featsocks-men,blanketblend-hoodie,Blanketblend Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Ships from Los Angeles, California within 24 HoursThe softest fabric we've ever made. Inspired by those cozy nights with your favorite blanket, these are the softest hoodies on earth. Soft, fuzzy outside & silky smooth inside.Made in Los Angeles, California  </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Blanketblend Hoodie,"featsocks,All Hoodies,Blanket Blend",,Title, Default Title,Link,https://www.featsocks.com/products/blanketblend-hoodie,,,,1,,deny,manual,118.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/moss-adjusted.jpg?v=1571259293,1,,FALSE
Featsocks-men,blanketblend-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/blanket-blend-s1_a4476479-7382-4c9d-a2bf-78d6f0357bcf.jpg?v=1571259293,2,,
Featsocks-men,blanketblend-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-navy-s1_8b97f572-69a4-4b6f-8382-16d2e8ce92c9.jpg?v=1571259293,3,,
Featsocks-men,blanketblend-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-blck-s1_e9bfef57-0642-40b0-bed0-00047a10af3e.jpg?v=1571259293,4,,
Featsocks-men,blanketblend-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/burr-adjust_e9e269e6-c203-4508-96b7-77fc4998cd37.jpg?v=1571259293,5,,
Featsocks-men,blanketblend-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-oat-s1_342931b9-aa80-42b9-9507-2bc65361f6af.jpg?v=1571259293,6,,
Featsocks-men,blanketblend,Blanketblend Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>The softest fabric we've ever made. Inspired by those cozy nights with your favorite blanket, these are the softest hoodies on earth. Soft, fuzzy outside & silky smooth inside.Made in Los Angeles, California  </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Blanketblend Hoodie,"featsocks,All Hoodies,Blanket Blend",,Title, Default Title,Link,https://www.featsocks.com/products/blanketblend,,,,1,,deny,manual,118.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/tiedye-2-s1.jpg?v=1571342410,1,,FALSE
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/tiedye-1-s1.jpg?v=1571342410,2,,
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/blanket-blend-s1.jpg?v=1571259291,3,,
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-blck-s1_b098e36c-dcff-41a7-8fa9-0e5fd2ad6c2b.jpg?v=1571259291,4,,
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/moss-adjusted_5da280e1-7bac-42b4-b6a9-39f9ca424f25.jpg?v=1571259291,5,,
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-navy-s1.jpg?v=1571259291,6,,
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/burr-adjust.jpg?v=1571259291,7,,
Featsocks-men,blanketblend,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/hoodie-oat-s1_c3e47d50-3e7b-4ff3-9c2c-57c4121d87c2.jpg?v=1571259291,8,,
Featsocks-men,frenchteddy-zipper-hoodie-4,Frenchteddy Zipper Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Free Shipping. Free Returns. Happiness Guarantee. Soft. Durable. Lovable. We set out to find the perfect balance between durability and comfort. FrenchTeddy is the result.This slim-fit unisex full zip hoodie is an all time classic. Mid-weight. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Frenchteddy Zipper Hoodie,"featsocks,All Hoodies,French Teddy",,Title, Default Title,Link,https://www.featsocks.com/products/frenchteddy-zipper-hoodie-4,,,,1,,deny,manual,89.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s1_c0375ab6-da12-4150-b450-20fb615a5237.jpg?v=1571261573,1,,FALSE
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s2_329e6a92-600d-4fd9-adee-aaf9fc4d1ff9.jpg?v=1571261573,2,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s1_5fda08cd-7c79-47a8-9727-4877a3c7efc4.jpg?v=1571261573,3,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s2_61cf90b9-15eb-4ffd-971d-6b8413714895.jpg?v=1571261573,4,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s1_a6990bd2-bc68-47de-9043-026a52611620.jpg?v=1571261573,5,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s2_7581f955-be80-48f5-a1d5-d314097b542f.jpg?v=1571261573,6,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s1_b277603b-3cd6-4db9-a3d0-7ca283a9bc4a.jpg?v=1571261573,7,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s2_f55833fe-8c61-4979-b85d-d40044c4d815.jpg?v=1571261573,8,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s1_ff2f0c31-6561-4779-b9eb-e1f081f43940.jpg?v=1571261573,9,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s2_09f7f55a-037f-49e7-bbd8-116b14efa5bc.jpg?v=1571261573,10,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s1_b24f5be4-4e0e-4816-ab40-ef5fb4f157f5.jpg?v=1571261573,11,,
Featsocks-men,frenchteddy-zipper-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s2_b6ced2f0-7807-4e6b-81a3-ef2874192f69.jpg?v=1571261573,12,,
Featsocks-men,frenchteddy-zipper-hoodie-3,Frenchteddy Zipper Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Free Shipping. Free Returns. Happiness Guarantee. Soft. Durable. Lovable. We set out to find the perfect balance between durability and comfort. FrenchTeddy is the result.This slim-fit unisex full zip hoodie is an all time classic. Mid-weight. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL,XS</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Frenchteddy Zipper Hoodie,"featsocks,All Hoodies,French Teddy",,Title, Default Title,Link,https://www.featsocks.com/products/frenchteddy-zipper-hoodie-3,,,,1,,deny,manual,89.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s1_00e8c048-a5d2-4de9-92da-82cdaa05f93f.jpg?v=1571261571,1,,FALSE
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s1_b08603ee-20e1-4108-89e7-ee2c94774ed9.jpg?v=1571261571,2,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s2_82fd8681-be54-4828-a37c-88630116694f.jpg?v=1571261571,3,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s1_a8fa1adb-eaa1-4c43-b4b2-be8a78d30f99.jpg?v=1571261571,4,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s2_787ae43e-2d5e-4180-909f-2edadfc107bb.jpg?v=1571261571,5,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s1_0560d1e5-7503-4e1a-b1ba-e94d1de60073.jpg?v=1571261571,6,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s2_cb90494b-6af5-43f1-acec-32b631152cd6.jpg?v=1571261571,7,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s1_1909ede7-eae9-43db-98af-df7566761ef9.jpg?v=1571261571,8,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s2_f4339498-2de3-40a9-8fcf-cf0f0cf4e30d.jpg?v=1571261571,9,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s1_4bb0b0ab-5c10-4d9b-9a02-b11886f8d23b.jpg?v=1571261571,10,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s2_04441173-b01e-4004-a79e-5012e28dddfa.jpg?v=1571261571,11,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s2_33a1a4e0-56dc-472d-9bf0-0ba72baf5c57.jpg?v=1571261571,12,,
Featsocks-men,frenchteddy-zipper-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s1_93c955a7-7e7d-4d53-9ab3-6ec54061e8c9.jpg?v=1571261571,13,,
Featsocks-men,frenchteddy-zipper-hoodie-2,Frenchteddy Zipper Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Free Shipping. Free Returns. Happiness Guarantee. Soft. Durable. Lovable. We set out to find the perfect balance between durability and comfort. FrenchTeddy is the result.This slim-fit unisex full zip hoodie is an all time classic. Mid-weight. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Frenchteddy Zipper Hoodie,"featsocks,All Hoodies,French Teddy",,Title, Default Title,Link,https://www.featsocks.com/products/frenchteddy-zipper-hoodie-2,,,,1,,deny,manual,89.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s1_642e3895-fb01-4a4d-8379-056d7f5d3f68.jpg?v=1571261569,1,,FALSE
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s2_2f000d04-a998-4c48-97ef-c1e3a44137be.jpg?v=1571261569,2,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s1_f9ba86cb-87ad-4dba-824c-bc139c173b5b.jpg?v=1571261569,3,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s2_10cd0617-b89e-400b-89d6-b28474ef0873.jpg?v=1571261569,4,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s1_9ec633ac-fee2-4af2-9caa-80dcaaf76247.jpg?v=1571261569,5,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s2_9cfc2aca-032c-4bef-b5f4-a028830529b4.jpg?v=1571261569,6,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s1_b50714d7-7677-4c10-8b51-ae627f569374.jpg?v=1571261569,7,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s2_32c35f97-424f-4795-8af4-8c439524025d.jpg?v=1571261569,8,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s1_9bcdcdc6-cd01-4a6c-b51f-c2c85c2594cc.jpg?v=1571261569,9,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s2_f0f571a8-7ee9-440e-8067-f961265ddea9.jpg?v=1571261569,10,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s1_8368e4a4-f196-4bab-a0f3-473fa9c44237.jpg?v=1571261569,11,,
Featsocks-men,frenchteddy-zipper-hoodie-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s2_def9960a-7062-4c10-b64d-f6433381f157.jpg?v=1571261569,12,,
Featsocks-men,frenchteddy-zipper-hoodie-1,Frenchteddy Zipper Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Free Shipping. Free Returns. Happiness Guarantee. Soft. Durable. Lovable. We set out to find the perfect balance between durability and comfort. FrenchTeddy is the result.This slim-fit unisex full zip hoodie is an all time classic. Mid-weight. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Frenchteddy Zipper Hoodie,"featsocks,All Hoodies,French Teddy",,Title, Default Title,Link,https://www.featsocks.com/products/frenchteddy-zipper-hoodie-1,,,,1,,deny,manual,89.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s1_f27beb74-4fb0-451c-b3af-bf479a47b5ad.jpg?v=1571261567,1,,FALSE
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s2_9368931f-af80-4a9d-877a-09d46a615cef.jpg?v=1571261567,2,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s1_4866b1b7-651a-4205-8289-f3175f07a0e5.jpg?v=1571261567,3,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s2_1defd179-5fac-468f-be8b-36e8d6789c33.jpg?v=1571261567,4,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s1_3e1efaa3-bda2-4a9d-84de-3a74a2a6904f.jpg?v=1571261567,5,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s2_9060665f-250a-4dcf-b1a7-bf3cb3a09608.jpg?v=1571261567,6,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s1_de0553e7-26e2-4e75-a1dd-cdeb44982438.jpg?v=1571261567,7,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s2_17f19f0e-fd02-4fcd-9aa0-24fc1bcbfc90.jpg?v=1571261568,8,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s1_20f6696b-8c99-4699-81b5-d3352996a5d1.jpg?v=1571261568,9,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s2_206ecbae-778d-46e9-9309-05ffc88c7ccc.jpg?v=1571261568,10,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s1_ef40bfe6-a69f-44c3-a4ba-4b26e09a2208.jpg?v=1571261568,11,,
Featsocks-men,frenchteddy-zipper-hoodie-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s2_eedce381-5d2a-4222-9661-c8b651b9422c.jpg?v=1571261568,12,,
Featsocks-men,tequila-tacos,Tequila & Tacos,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Here for the next 24 hours OR while supplies last!These limited edition, unisex, mid-calf, lifestyle socks are a new favorite. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : Small: Women 5-10 Men 4-9</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Tequila & Tacos,"featsocks,Socks",,Title, Default Title,Link,https://www.featsocks.com/products/tequila-tacos,,,,1,,deny,manual,15.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/feat-tacos-s1_7db63b11-21f7-4cd4-8fec-9cf2a31fabdf.jpg?v=1534887009,1,,FALSE
Featsocks-men,frenchteddy-zipper-hoodie,Frenchteddy Zipper Hoodie,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Free Shipping. Free Returns. Happiness Guarantee. Soft. Durable. Lovable. We set out to find the perfect balance between durability and comfort. FrenchTeddy is the result.This slim-fit unisex full zip hoodie is an all time classic. Mid-weight. </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : S,M,L,XL,XXL</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Frenchteddy Zipper Hoodie,"featsocks,All Hoodies,French Teddy",,Title, Default Title,Link,https://www.featsocks.com/products/frenchteddy-zipper-hoodie,,,,1,,deny,manual,89.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s1.jpg?v=1571259305,1,,FALSE
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-1-s2.jpg?v=1571259305,2,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s1.jpg?v=1571259305,3,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-2-s2.jpg?v=1571259305,4,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s1.jpg?v=1571259305,5,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-3-s2.jpg?v=1571259305,6,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s1.jpg?v=1571259305,7,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-4-s2.jpg?v=1571259305,8,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s1.jpg?v=1571259305,9,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/french-5-s2.jpg?v=1571259305,10,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s1.jpg?v=1571259305,11,,
Featsocks-men,frenchteddy-zipper-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/olive-frenchteddy-s2.jpg?v=1571259305,12,,
Featsocks-men,black-and-blue-athletic,Black And Blue Athletic,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody>Our highest quality athletic sock ever made! </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : Small,Large</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on  orders over $75 and  Most items are able to be returned within 30 days of ordering. Some exclusions do apply, be sure to check the product description for exceptions.</span></li></sectionBody></section></sections>",Featsocks-men,Black And Blue Athletic,"featsocks,Socks",,Title, Default Title,Link,https://www.featsocks.com/products/black-and-blue-athletic,,,,1,,deny,manual,15.00,,,,,https://cdn.shopify.com/s/files/1/0721/2253/products/feat-1_04bc29d9-bc16-4603-8a37-63ced0bc1d78.jpg?v=1552535743,1,,FALSE
