Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Duvin-men,beach-scene-hat-white,Beach Scene Hat ~ White,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Dad hat\n	•	Unstructured\n	•	Strapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/beach-scene-hat-white,,,,1,,deny,manual,26.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach-scene-hat-khaki.jpg?v=1560432258,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,beach-scene-hat-black,Beach Scene Hat ~ Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Dad hat\n	•	Unstructured\n	•	Strapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/beach-scene-hat-black,,,,1,,deny,manual,26.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach-scene-hat-black.jpg?v=1560432220,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,talk-dirty-hat,Talk Dirty Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Unstructured\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/talk-dirty-hat,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/talk-dirty-hat.jpg?v=1560432376,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,smiles-hat,Smiles Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Dad hat\n	•	Unstructured\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/smiles-hat,,,,1,,deny,manual,26.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile-hat.jpg?v=1560432306,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,team-filthy-hat,Team Filthy Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Filthy Flamingo Squad\n	•	100% Nylon Water Hat\n	•	Unstructured\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/team-filthy-hat,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/team-filthy-hat.jpg?v=1560432407,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,flower-boardshort,Flower Boardshort,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A modern update to our previous floral shorts.\nBoard short fit.\nGreat News - we upgraded all our shorts with a new fit and fabric. They all come with a super stretchy 4 way material for maximum comfort. Give them a go, you'll be happy you did. Plus we offer free returns so there's no reason not to try them.\n	•	Non - Elastic Performance Boardshort\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	16.5 inch Outseam\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low\nModel is 5'6'' 140 lbs and wearing size Medium / 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, shorts, best seller",,Title, Default Title,Link,https://duvindesign.com/products/flower-boardshort,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/flower-boardie-model.jpg?v=1571981439,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,flower-boardshort,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/flower-boardie.jpg?v=1571981439,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,sunny-boardshort,Sunny Boardshort,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Let's Get Tropical\nBoardshort Fit\nGreat News - we upgraded all our shorts with a new fit and fabric. They all come with a super stretchy 4 way material for maximum comfort. Give them a go, you'll be happy you did. Plus we offer free returns so there's no reason not to try them.\n	•	Non - Elastic Performance Boardshort\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	16.5 inch Outseam\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low\nModel is 5'6'' 140 lbs and wearing size Medium / 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, sale, shorts, best seller",,Title, Default Title,Link,https://duvindesign.com/products/sunny-boardshort,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sunny-boardie-model.jpg?v=1571980841,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,sunny-boardshort,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sunny-boardie.jpg?v=1571980841,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,melon-buttonup,Melon Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Everyone Loves Big Melons\nWe've taken your stretch boardshort fabric and made it into a Buttonup. Maximum Stretchability For Maximum Versatility....\n	•	4 Way Stretch Button up (Fully Water & Beer Resistant)\n	•	90% Polyester / 10% Spandex (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups, best seller",,Title, Default Title,Link,https://duvindesign.com/products/melon-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/melon-ssb-model.jpg?v=1571980519,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,melon-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/melon_ssb.jpg?v=1571980519,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,sunny-buttonup,Sunny Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Let's Get Tropical\nWe've taken your stretch boardshort fabric and made it into a Buttonup. Maximum Stretchability For Maximum Versatility....\n	•	4 Way Stretch Buttondown (Fully Water & Beer Resistant)\n	•	90% Polyester / 10% Spandex (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups, best seller",,Title, Default Title,Link,https://duvindesign.com/products/sunny-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sunny-ssb-model.jpg?v=1571980846,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,sunny-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sunny-ssb.jpg?v=1571980846,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,lebowski-buttonup,Lebowski Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Bowling Shirt You Never Knew You Needed\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/lebowski-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/lebowski-ssb-model.jpg?v=1571980476,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,lebowski-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/lebowski-ssb-back_7abfc233-716c-4670-98fe-5c66f8974895.jpg?v=1571980476,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,lebowski-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/lebowski-front.jpg?v=1571980476,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,flower-buttonup,Flower Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A modern update to our previous floral shorts.\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups, best seller",,Title, Default Title,Link,https://duvindesign.com/products/flower-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/flower-ssb-model.jpg?v=1571980308,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,flower-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/flower-ssb_23d9f457-92e3-4068-8450-4084ce7ac0ff.jpg?v=1571980308,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,palmy-buttonup,Palmy Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like A Warm Summer Breeze You Can Wear\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups, best seller",,Title, Default Title,Link,https://duvindesign.com/products/palmy-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/palmy-ssb-model.jpg?v=1571980576,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,palmy-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/palmy-ssb_eef03bb7-677c-4f73-bccc-6dfdfab4f144.jpg?v=1571980576,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,stripes-buttonup,Stripes Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>As Classy As We Get\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/stripes-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/stripes-ssb-model.jpg?v=1571980820,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,stripes-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/stripes-ssb.jpg?v=1571980820,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,just-smile-buttonup,Just Smile Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>It's All Smiles Around Here\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups, best seller",,Title, Default Title,Link,https://duvindesign.com/products/just-smile-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smiles-ssb-model.jpg?v=1571980438,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,just-smile-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smiles-ssb.jpg?v=1571980438,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,pond-buttonup,Pond Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The South Beach Special\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, sale, buttonups, best seller",,Title, Default Title,Link,https://duvindesign.com/products/pond-buttonup,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/pond-ssb-model.jpg?v=1571980681,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,pond-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/pond-ssb.jpg?v=1571980681,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,the-filthy-gang-pepper,The Filthy Gang ~ Pepper,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Thus Goes the Tale of the Filthy Flamingo Surf Gang... So Filthy and Rough You Better Believe it Mang\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/the-filthy-gang-pepper,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/filthy-gang-pepper.jpg?v=1560429753,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,dream-team-short,Dream Team Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>THESE SHORTS SHIP JUNE 14TH! (YOU'LL HAVE FOR THE 4TH OF JULY HOLIDAY)\nInspired by the Dream Team \n4th of July Limited ""Online Exclusive"" Swim Shorts. Very limited supplies in these shorts. We will not restock these, once they're gone - they're gone! Don't miss out.\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	15 inch Outseam\n	•	Fake Mesh is part of the design\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, shorts",,Title, Default Title,Link,https://duvindesign.com/products/dream-team-short,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Dream-Team-Short.jpg?v=1559223427,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,dream-team-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Screen_Shot_2019-05-22_at_4.13.59_PM.png?v=1559223441,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,dream-team-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/michael-jordan-most-patriotic-man.jpg?v=1559223542,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,melon-sock,Melon Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/melon-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/melon-sock.jpg?v=1556809359,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,pickup-limes-sock,Pickup Limes Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/pickup-limes-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/lime-socks.jpg?v=1555424134,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,pickup-limes-sock,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/lime-socks_66707518-7451-46a6-9db8-05b3f22ebc59.jpg?v=1555424134,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,pickup-limes-sock,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/limes-sock.jpg?v=1555424134,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,copy-of-retro-hat-white,Retro Hat ~ White,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Blast to the past\n	•	Snapback\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, sale, hats",,Title, Default Title,Link,https://duvindesign.com/products/copy-of-retro-hat-white,,,,1,,deny,manual,21.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/retro-hat-white.jpg?v=1550433488,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,whale-hello-tee-seafoam,Whale Hello Tee ~ Seafoam,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Whale Hello! Thanks for stopping by and checking us out. Grab a drink, kick back, and enjoy the new threads.\n	•	100% Cotton (+ secret formula to make them extra soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Seafoam""\n	•	Dry Low / Wash Cold\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/whale-hello-tee-seafoam,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/whale-seafoam.jpg?v=1550156051,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,whale-hello-tee-seafoam,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/whale-teal.jpg?v=1552332560,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-short,Uniform Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Official Uniform Of People Who Hate Uniforms\nGreat News - we upgraded all our shorts with a new fit and fabric. They all come with a super stretchy 4 way material for maximum comfort. Give them a go, you'll be happy you did. Plus we offer free returns so there's no reason not to try them.\nGrab the matching Buttonup to complete the Cabana Set!\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	15 inch Outseam\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low\nModel wearing size Medium short and is 5' 11'' 165 lbs\n \nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, sale, shorts",,Title, Default Title,Link,https://duvindesign.com/products/uniform-short,,,,1,,deny,manual,48.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/uniform-short.jpg?v=1550157760,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/dolphin-front-short.jpg?v=1552332594,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/back-of-dolphin-short.jpg?v=1552332601,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Screen_Shot_2019-05-13_at_4.00.44_PM.png?v=1557778348,4,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-buttonup,Uniform Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Big Tourist Vibe.\nGrab the matching Shorts to complete the Cabana Set!\n	•	100% Rayon (guaranteed to be the most comfortable shirt in your closet)\n	•	Fits True To Size\n	•	We recommend dry cleaning to keep fresh\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/uniform-buttonup,,,,1,,deny,manual,48.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/uniform-buttonup.jpg?v=1552332881,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/dolphin-front.jpg?v=1552332881,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/uniform-buttonup-back.jpg?v=1552332881,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,uniform-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/uniform-buttonup_d59dbbe6-37d4-4ddf-a7d2-17c66f501ba6.jpg?v=1552332881,4,,,,,,,,,,,,,,,,,,,,,,
